RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
582;95279.18830885438;1.0070559585751888E8;7544.115513639085;674875.4031667409;5128.409292114539;348351.83549052477;1322.9866955127463;67566.91005921224;682.1986712484633;19511.801385935378;319.5790082700208;10722.171505908012;90.94184649332132;523.0376989702166
583;95279.46760961281;1.0070507653849232E8;7544.60521147335;675067.5968082859;5129.114990806732;348586.3213609318;1323.1551270923708;67462.16516549897;682.1189107809145;19483.23327509923;319.3054104421184;10738.735577282801;90.910772351222;522.5761128660415
584;95279.40666097173;1.0070421123406127E8;7544.644539434482;675064.6050226708;5129.489757426948;348622.5947102009;1322.6266548185047;67471.3405616474;682.244142101627;19479.38203971184;319.42719438811895;10729.227458069934;90.856790699289;523.0076777776289
585;95279.43386468076;1.0070524285959852E8;7544.586601705163;675007.4372923761;5129.747688830614;348572.2035809249;1322.5051189203336;67363.76902322464;681.7746305502775;19554.02598616467;319.68963164546693;10749.92900490016;90.86953175847691;521.835554490706
586;95279.54826897115;1.0070532108167824E8;7544.032720323471;675081.0423796986;5130.192903894238;348598.7708643771;1321.632977528168;67696.27385881278;681.9695815885453;19546.334652689242;319.4577921087485;10754.731844589875;90.77946520377684;525.4356341576175
587;95279.10763364803;1.0070435013922445E8;7544.226328197585;675131.4323208445;5130.002475745183;348505.47350111714;1322.017329041978;67697.32811351666;681.7204227097013;19535.17671939067;319.71429581723197;10773.491606733029;90.77180488349667;524.4361796069111
588;95279.40603927936;1.0070502194971599E8;7544.086308392154;675077.1942067645;5130.279133877896;348401.6093994021;1321.9159415308748;67600.26619357752;681.3674568472809;19571.44590259929;319.73715761644814;10756.814259885847;90.78661851966021;523.7095268831342
589;95278.79403599494;1.0070367791415332E8;7544.238465080295;675090.4827870211;5130.681826679427;348428.09406943136;1321.1535445811937;67798.28334999412;681.587880444865;19574.970730570843;320.0430627154658;10793.298729261836;90.7721506593494;522.8621293972757
590;95278.15522871434;1.0070288114918023E8;7544.204491051181;675003.9498738806;5130.825073138594;348278.09324099484;1321.2503300100832;67711.68185954218;681.8592953478733;19590.782982121462;319.5584556623369;10905.595737510266;90.71133689230187;523.2466483253141
591;95278.92940561012;1.0070481389936382E8;7544.090355300474;674905.2155237889;5131.014213611621;348146.26381232793;1320.9576401555576;67658.77276978682;681.9650837054164;19572.373198299472;319.42669741208414;10891.276563872896;90.72672041580205;522.7009756987736
592;95278.52434783784;1.007039920015351E8;7543.936956907479;674813.2889887957;5131.4315926021145;348137.56468089984;1320.273972851695;67785.1347497123;681.6922207973441;19579.63780147396;319.81210931087253;10956.319978390206;90.72706134546021;521.807102959103
593;95278.26740856735;1.0070322460149448E8;7543.446908443766;674857.1554577057;5131.339771969235;348028.17100363696;1320.2304316023283;67672.0252274831;681.7085551081786;19552.526433874533;319.42147606167407;11016.504446159684;90.74667370235647;521.000793021049
594;95278.09610354865;1.0070234527810176E8;7543.123679003176;674835.5831454269;5130.830380238887;348002.6661046347;1320.5498675488423;67633.26958065457;681.5066418506947;19552.505947093516;319.5071607030066;10999.997900890077;90.72962866175172;519.9550100892473
595;95277.90673691701;1.007021844400893E8;7543.058737867421;674792.8195982246;5130.566803350728;347856.9362159637;1321.0573519344175;67699.20049210794;681.5622549502036;19532.962017170932;319.17825695804777;11035.688310247388;90.6940706740302;519.7296509311939
596;95278.23346566778;1.0070308020150541E8;7543.083499689752;674794.1360247079;5131.195657104782;348117.94145539193;1320.690742742508;67658.80301205981;681.4459279619814;19517.999699605774;319.11046760204385;11017.621449630915;90.64070427844214;520.3234151667451
597;95278.10402660887;1.0070314385208066E8;7542.563602645525;674818.7236680378;5130.778120494935;348073.9658370661;1320.4793580317453;67587.58978652809;681.1355948364568;19529.25660881948;319.44313073717706;11069.032299173805;90.7273985452159;524.1129782881223
598;95278.46918028063;1.007036209038598E8;7542.517660710778;674749.6657409228;5130.591479914121;347864.027417939;1320.622505015946;67499.22921123642;681.1339618735954;19503.579431861795;319.4950751366151;11049.210422380494;90.67463877050534;524.5077087121234
599;95278.48780657927;1.0070304852198811E8;7542.347617686721;674700.2818771555;5130.382720023428;347753.9288385889;1320.7418092576565;67406.73777683613;681.3235153879352;19509.015069503865;319.2347869227341;11054.62726258162;90.66478609497116;523.6605045359056
600;95278.36059548492;1.0070232479031563E8;7541.833708718624;674746.9964027449;5129.551272638652;348027.5211498709;1321.097615064877;67379.64695933147;680.8765058331169;19588.568133365723;319.58690705005097;11102.91758237267;90.72140813193296;524.6614933491167
601;95277.6438091364;1.0070083939208552E8;7541.396980478406;674768.0919012164;5129.145181332237;348036.3835086465;1321.4640557254377;67363.84579744635;680.680778583969;19575.666005843497;319.333294640926;11114.99246776381;90.77367019584185;525.6706208626927
602;95277.6563300193;1.007012690843728E8;7541.350841084827;674700.5178080973;5129.568561671077;348112.6779958906;1321.1199442194882;67312.39310055607;680.8180097672168;19568.982646435008;319.108033925049;11115.09884188979;90.73629150200257;525.4850566463969
603;95276.86320437811;1.0069963344361523E8;7541.405209177783;674710.4483284758;5129.12682379625;348076.74360068043;1321.5287759846512;67297.91165924838;681.1129701941702;19605.64151941354;318.8821756365491;11121.575160099208;90.75446356616817;524.7082161399275
604;95276.94133302636;1.006985694129621E8;7541.447218742186;674687.470475971;5128.343420891572;348255.9699847213;1321.8772710884462;67240.6522756429;681.4090387071552;19635.224331790476;319.09738049111104;11129.72065718995;90.72010756390854;524.4617430428966
605;95276.83155114278;1.0069849249168214E8;7541.52027725345;674686.367766014;5128.183329859884;348145.04392630997;1321.9456621348563;67128.07236501385;681.6087334963058;19630.484261767935;319.0631185420327;11111.209767094933;90.71943322037929;523.2249384577583
606;95276.64653927927;1.00699008923788E8;7541.502826857856;674609.6939223084;5128.307536183579;347993.8595403642;1321.810766794417;67032.83263205599;681.4138993459422;19631.31876150035;319.25882291842606;11115.881587860418;90.71180161549918;521.6953959642262
607;95276.85186902476;1.0069962634497537E8;7541.393791217998;674567.2087101978;5128.807274794703;348166.17734573985;1321.400277324719;66985.70482592266;681.5583252079091;19626.1287973558;318.92795734452415;11150.749508259938;90.69995654615047;520.0569523655897
608;95276.48028190761;1.0069803613969237E8;7541.352330265134;674495.8500876916;5129.089528143466;348151.69404565846;1321.0222979711375;66939.62245798808;681.5994207855505;19606.587643452454;319.01178540881193;11133.703839398297;90.62929795617417;521.209873948899
609;95276.25784818993;1.0069777705347323E8;7541.4521624366525;674485.1693145569;5129.119682186267;348044.59617162636;1321.3035916533001;66868.80870622059;681.5151031221516;19581.41027524135;318.8700111808739;11117.880797702777;90.6437742940669;520.4307487670435
610;95276.19593520711;1.0069735073222542E8;7541.241767045349;674417.3393744767;5129.021104596989;347939.93242441065;1321.3205447054015;66756.47872316695;681.6871421214764;19574.576585012546;318.5987464250329;11132.282220154695;90.61422919645506;519.9126783963086
611;95276.86118623427;1.0069818466928373E8;7541.013283271025;674454.2728956812;5128.452257835019;347940.95670709125;1321.798487972293;66804.43041866308;681.8776152144411;19572.270704339593;318.237488060643;11181.33088444893;90.64743418863516;519.7338307887994
612;95276.89612728298;1.0069842923309274E8;7540.950013179928;674414.1387985488;5128.435457518876;347828.2823759048;1321.2838424924782;66813.02240054749;682.0435663385591;19567.41153302019;318.5639881588032;11227.510191831916;90.62315867121677;519.0864466525803
613;95275.97240714714;1.006975868564429E8;7540.806401535834;674358.0541079197;5129.182879324421;348093.23469477746;1320.3789644746444;67160.04592418826;682.0468794043672;19547.441814100883;318.63016779881167;11208.346837167172;90.56751053359667;519.9476225944431
614;95275.8359842625;1.0069717326742558E8;7540.703115272398;674272.3253980108;5128.891345434537;347941.9561490649;1320.579941436936;67108.60940444832;682.0166228643681;19533.28464852064;318.66087276927857;11190.654832741315;90.55433276728564;518.6708735661277
615;95275.99468385446;1.0069677480509934E8;7540.545531883847;674257.9174999942;5128.459046827143;347984.94206219923;1320.733308948873;66993.27729017605;682.074105642805;19519.225666824066;318.6637996234918;11166.891466586523;90.61527084154166;520.1424431133078
616;95276.24148783946;1.0069756016035461E8;7540.718487334562;674332.6871766155;5128.175908651543;347919.1327540348;1321.28872808384;67101.02723246947;682.0394691735947;19505.996529347532;318.58629696817457;11144.775947627986;90.62808445741808;519.113364516404
617;95276.01289057655;1.0069679826541886E8;7540.854905832843;674368.4065978801;5128.11385406504;347728.2483669559;1321.3100705053832;66989.34443127213;682.2988344515527;19523.790526126606;318.60190880589414;11119.443933612403;90.5302380049791;523.3797810492842
618;95276.32960703287;1.0069718182191627E8;7540.824670305684;674345.3654555507;5127.492945106367;347731.9920530584;1321.6789177814562;66983.65624824598;682.8464465547206;19694.298410597017;318.2703670249171;11164.422262798733;90.53599383822986;522.039280957082
619;95276.98952881421;1.0069819348820443E8;7541.241548723417;674463.562297408;5127.5826160125;347686.668105547;1322.1109955641398;66994.86386574293;682.8140905460664;19650.046867947203;318.1234922878593;11156.719676336197;90.61035431285751;524.7277454068515
620;95276.76067365913;1.0069731915051414E8;7541.487327903049;674552.4837972998;5126.744253839693;347986.4393078227;1322.7461513418975;67141.66398755007;683.0247538986692;19665.79301341637;318.3693156857215;11172.369026741282;90.60285313707519;523.9017644561461
621;95276.46658335722;1.0069617255201973E8;7541.391477966772;674531.6217647954;5126.741593444515;347875.6131134399;1323.1360080909828;67127.18698245635;682.8833989733673;19644.591942356463;318.0687600340984;11202.327943580673;90.56171742381537;523.3991606663984
622;95276.36168279065;1.0069626296353224E8;7541.694975259122;674605.3584666722;5126.749161538283;347782.2767038724;1323.6864068353264;67222.9023095479;682.8322163049772;19618.066760692906;317.90141002435786;11197.989430425956;90.52578055618365;523.1937767975553
623;95276.10798311702;1.0069541012182923E8;7541.729983053016;674539.0339397669;5126.841954928072;347631.918483157;1323.5232645428885;67118.44533413148;682.8898016987673;19600.896623365068;317.88250671723347;11177.39606272628;90.5924551660617;525.2216823871319
624;95275.93369992361;1.006950805683809E8;7541.3553314854;674530.1102424901;5126.468991032183;347521.0315756859;1323.4518465351575;67023.61482801527;682.8243583565142;19578.803268142896;317.96629211488084;11162.180691780444;90.64384344667151;526.3166225843436
625;95276.38419725627;1.0069569684989634E8;7541.283960965783;674509.2439780207;5126.142612567681;347520.82340068545;1323.4547225615152;66896.58802191497;682.4776718033639;19612.05916262613;318.5420398194421;11349.738328733934;90.66691421378783;525.7643094515332
626;95276.19016727089;1.0069531145850281E8;7541.264936166915;674451.1753307143;5126.137696272826;347404.7868283397;1323.4011859183404;66785.15199654446;682.5953375475035;19596.061861096525;318.4735378715321;11326.914771319942;90.65717855671917;524.7324092214911
627;95276.4485242395;1.0069574334166756E8;7541.388939471247;674457.1849106242;5125.422366775523;347519.22455150686;1324.4079869969312;67319.14861993818;682.3321063051545;19608.034548289877;318.5651470618855;11308.124538851267;90.66133233175955;523.9007744201796
628;95276.17171672099;1.0069526631602436E8;7541.100933540743;674424.9924463019;5124.9347315390405;347441.9051126542;1324.6981702549767;67284.44008115068;682.1899154178963;19585.56284658509;318.6224739475811;11290.21994523178;90.65564238125546;522.9271542424219
629;95275.95914553167;1.0069468868148373E8;7541.4449774590275;674493.3397140586;5125.233651810263;347357.10390545765;1324.446575068399;67222.77653123504;682.3978179304625;19601.574298338594;318.68266111975134;11275.307749040687;90.68427153015864;522.5847293821262
630;95276.04886010586;1.0069440065737744E8;7541.716789276348;674547.6150390914;5125.595815007897;347374.8838733148;1324.2825824807946;67133.45954782807;682.4434347383294;19575.720222955657;318.70283132687143;11259.48527372823;90.69212572246302;521.4356318593416
631;95275.21153196428;1.006924756037292E8;7541.398177059484;674491.86090587;5125.3675559018575;347273.25318963337;1324.2097458787807;67017.53894036528;682.2136270539538;19570.384341057077;318.8734028982808;11255.609640536597;90.73384532661699;521.6782896996417
632;95275.01161214028;1.0069227703883672E8;7541.558740092108;674540.2194732218;5125.622351005383;347266.8255148822;1323.8855404938836;66981.07633502508;682.1974526625961;19549.094818989142;319.0603580579619;11262.099695835339;90.79303787228821;523.2019077024449
633;95275.13770894361;1.0069223901602481E8;7541.463388512578;674466.8124157327;5125.608221387173;347177.11399958096;1323.6146568012891;66885.71154124066;682.247434191902;19527.047586597782;319.1540734570716;11248.187610029607;90.83900267514828;523.5311856463268
634;95274.96101570158;1.0069263960877049E8;7541.7912689561435;674581.8661248058;5125.628095493694;347090.08241768694;1323.9750150984594;66879.98598043034;682.1972585879936;19515.197673094513;319.1052539610467;11225.383210075506;90.8856458149563;524.0864353457582
635;95275.27795604746;1.0069287709569024E8;7541.795023723551;674576.1157243314;5125.391761638061;346988.19125368935;1324.1310234291345;66750.5090801005;682.4118062046664;19532.683784528897;318.9530140881583;11219.811112090429;90.9074183635374;523.618136939248
636;95274.82548922575;1.0069163923495878E8;7541.976692748931;674592.5097140289;5125.8267688350215;347109.943009255;1323.8787786085647;66644.40428588366;682.5086985268854;19518.38423336295;318.8415426949546;11204.369819014992;90.92090408351142;523.0802064937096
